1048128	7	35.0	-118.0	237.47268052743124
1048128	7	35.0	-117.75	237.56089918391473
1048128	7	35.0	-117.5	237.6561753329169
1048128	7	35.0	-117.25	237.7373364968817
1048128	7	35.0	-117.0	237.7955608101608
1048128	7	34.75	-119.0	237.25036951309286
1048128	7	34.75	-118.75	237.29800758759396
1048128	7	34.75	-118.5	237.35799627400272
1048128	7	34.75	-118.25	237.43033557231917
1048128	7	34.75	-118.0	237.5150254825433
1048128	7	34.75	-117.75	237.6103016315455
1048128	7	34.75	-117.5	237.70381340741798
1048128	7	34.75	-117.25	237.7832101982531
1048128	7	34.75	-117.0	237.8414345115322
1048128	7	34.5	-119.0	237.26272012500056
1048128	7	34.5	-118.75	237.29624321446428
1048128	7	34.5	-118.5	237.34564566209502
1048128	7	34.5	-118.25	237.40739872163348
1048128	7	34.5	-118.0	237.48503113933893
1048128	7	34.5	-117.75	237.57148542269275
1048128	7	34.5	-117.5	237.6508822135279
1048128	7	34.5	-117.25	237.71263527306633
1048128	7	34.5	-117.0	237.76203772069707
1048128	7	34.25	-119.0	237.2662488712599
1048128	7	34.25	-118.75	237.27507073690825
1048128	7	34.25	-118.5	237.29977196072363
1048128	7	34.25	-118.25	237.335059423317
1048128	7	34.25	-118.0	237.38622624407745
1048128	7	34.25	-117.75	237.44974367674556
1048128	7	34.25	-117.5	237.4991461243763
1048128	7	34.25	-117.25	237.5344335869697
1048128	7	34.25	-117.0	237.56972104956307
1048128	7	34.0	-119.0	237.2433120205742
1048128	7	34.0	-118.75	237.22213954301816
1048128	7	34.0	-118.5	237.2150820504995
1048128	7	34.0	-118.25	237.2150820504995
1048128	7	34.0	-118.0	237.22743266240718
1048128	7	34.0	-117.75	237.2538982593522
1048128	7	34.0	-117.5	237.27507073690825
1048128	7	34.0	-117.25	237.28036385629727
1048128	7	34.0	-117.0	237.29624321446428
1048128	7	33.75	-119.0	237.17097272225774
1048128	7	33.75	-118.75	237.12862776714567
1048128	7	33.75	-118.5	237.09334030455227
1048128	7	33.75	-118.25	237.06511033447757
1048128	7	33.75	-118.0	237.0386447375325
1048128	7	33.75	-117.75	237.0280584987545
1048128	7	33.75	-117.5	237.01570788684683
1048128	7	33.75	-117.25	236.98924228990177
1048128	7	33.75	-117.0	236.96630543921606
1048128	7	33.5	-119.0	237.0386447375325
1048128	7	33.5	-118.75	236.9874779167721
1048128	7	33.5	-118.5	236.93983984227103
1048128	7	33.5	-118.25	236.89573051402928
1048128	7	33.5	-118.0	236.8480924395282
1048128	7	33.5	-117.75	236.80045436502712
1048128	7	33.5	-117.5	236.7545806636557
1048128	7	33.5	-117.25	236.69459197724694
1048128	7	33.5	-117.0	236.6328389177085
1048128	7	33.25	-119.0	236.82691996197215
1048128	7	33.25	-118.75	236.78281063373043
1048128	7	33.25	-118.5	236.73693693235901
1048128	7	33.25	-118.25	236.69282760411727
1048128	7	33.25	-118.0	236.6381320370975
1048128	7	33.25	-117.75	236.5746146044294
1048128	7	33.25	-117.5	236.5110971717613
1048128	7	33.25	-117.25	236.44052224657452
1048128	7	33.25	-117.0	236.3664185751284
1048128	7	33.0	-119.0	236.53756276870635
1048128	7	33.0	-118.75	236.50227530611295
1048128	7	33.0	-118.5	236.46698784351955
